-5 2
-4.8 0
-4.6 1
-4.4 2
-4.2 2
-4 2
-3.8 1
-3.6 3
-3.4 0
-3.2 1
-3 2
-2.8 3
-2.6 2
-2.4 6
-2.2 11
-2 20
-1.8 19
-1.6 26
-1.4 68
-1.2 107
-1 170
-0.8 256
-0.6 340
-0.399999999999999 379
-0.199999999999999 415
0 395
0.2 293
0.4 259
0.600000000000001 148
0.800000000000001 127
1 101
1.2 60
1.4 52
1.6 45
1.8 36
2 20
2.2 21
2.4 11
2.6 12
2.8 17
3 9
3.2 7
3.4 5
3.6 2
3.8 4
4 2
4.2 2
4.4 0
4.6 2
4.8 1
