6.193 -21.587285
-18.94 -2.71569399999998
-20.02 -13.1610299999999
7.507 8.71133100000007
27.33 44.1558245
24.04 30.265745
-8.018 8.7134865
11.58 -0.137164999999977
-3.673 -62.2102
19.39 81.273955
0.6623 -9.22900449999998
-2.171 -51.4395735
21.44 36.3633350000001
-24.61 -60.87120575
-7.25 -13.6613009999999
20.97 24.46271
-6.04 8.65005999999998
-4.595 14.455915
3.52 58.60976
-22.94 -43.737827
16.78 -5.62909999999993
16.65 -13.477654
17.43 22.15854
-8.629 -43.285975
-29.02 -17.27762
5.526 -11.8842232
17.15 40.467221
-29.12 -25.962408
27.57 8.98102
-12.86 -40.339005
-6.801 -3.03008099999998
9.223 -18.448066
17.92 31.0716985
-9.303 -25.9391199999999
12.81 43.7601
-23.48 -41.027455
16.43 -33.769495
-6.07 -1.00651999999998
1.39 70.373235
-16.37 -50.7062799999999
-10.04 -37.45131
-8.33 20.60013
8.239 8.29690500000002
29.3 -44.072195
-0.8262 7.52099999999998
-13.52 -21.9857603999999
-28.34 1.39589500000005
15.83 -25.39448
8.747 16.91664
0.176 -6.12080999999995
27.74 -9.42782649999998
19.38 -52.708165
-20.66 -32.38207
-1.054 -17.3717199999999
6.233 14.02861
-13.86 -22.217555
-18.28 -28.697895
-17.65 -7.88664499999996
-3.808 -53.229184
10.29 15.4452720000001
18.63 58.8533020000001
28.65 -34.8842168
-26.48 108.77277
6.317 28.47849
13.43 26.804375
11.09 54.727425
11.9 6.47329699999998
-18.04 -15.1035995
19.79 57.85448
-4.628 -54.512056
-24.07 -35.798334
-11.94 74.1290050000001
-13.37 -3.66925999999996
-20.33 -27.759755
3.415 55.57406
-11.06 16.103625
24.61 -135.593655
18.88 49.95774
19.95 58.46467
20.4 53.73281
5.914 -7.39394
-25.96 -1.85827436
29.54 -24.46602
-10.49 -34.672775
13.1 59.5108882000001
-12.57 -38.6121099999999
-12.01 30.177354
-24.07 14.1890855000001
11.54 14.2668995
-2.979 -10.064325
29.6 -12.09208
-29.81 -16.81279
-15.47 -45.5910199999999
-18.13 -12.018838
2.448 -6.95555350000002
9.965 -21.96446
7.452 8.53007149999998
-28.16 -22.2402029999999
29.77 62.991729
5.215 6.43140500000005
14.19 -10.242075
-25.3 -11.53674
-19.56 -68.254495
4.14 41.479882
-0.07893 28.64967
19.79 8.69911
-9.113 -9.49428499999995
13.92 56.0743580000001
-15.25 -24.764315
10.24 -14.93669
-22.33 -16.5723999999999
18.91 19.5793250000001
13.7 -4.68376949999993
24.91 57.324625
-18.58 -31.0027429999999
21.28 15.8088850000001
17.78 -11.304535
-17.34 -11.196615
25.19 14.5149115000001
-9.526 -11.6239585
21.4 42.8148535000001
-6.1 -20.19614
6.352 -13.0483999999999
-13.51 0.2266975
-8.92 -9.83544730000002
1.373 7.10686500000002
0.7184 0.760307500000045
-14.95 -51.16895
-10.85 89.82558
16.82 37.129695
-10.68 -21.113415
3.328 26.750265
-18.21 -22.127875
8.898 -3.03246020000002
-7.962 -20.2377895
0.8039 -4.59694999999998
21.71 45.440525
-19.89 14.251515
-22.96 3.28471999999998
-6.553 -32.9934705
-20.93 46.7293666500001
17.61 25.21102
19.41 44.530515
23.52 -21.4393985
-5.577 8.10787999999998
-6.15 -23.257475
-27.91 -55.402835
16.08 29.6651965
18.99 -23.7414399999999
-25.5 30.6309600000001
22.6 43.9014400000001
-7.476 -21.608155
-10.62 39.70144
27.91 53.891268
1.086 -7.96313499999998
-7.35 36.204245
-19.02 -39.064805
19.6 0.860649000000045
-8.661 -25.3068765
3.802 8.2199935
24.55 51.529772
-7.822 15.8826165
-12.25 -1.40266999999993
-13.37 -49.7882
-2.33 -33.49679
-12.7 -23.431915
6.275 25.216195
-5.831 -12.423015
7.954 0.522147000000068
3.975 10.168905
-9.402 -75.2138649999999
25.18 20.985665
-11.73 0.536385000000069
16.26 -0.363624999999977
23.17 11.72429
9.584 -37.004555
-17.89 -25.2614069999999
20.21 21.907705
17.72 38.9990713
28.13 -21.7953024999999
-10.81 -6.41143499999995
-21.65 -13.8034639999999
-11.27 -1.81352499999995
-10.37 -19.98011
24.51 0.57639
19.67 -6.88431299999998
20.11 -31.9181165
9.583 10.17936
6.977 -26.707864
-0.6601 -12.090072
-4.796 -8.11141999999995
14.63 -8.09166999999998
-13.55 33.9949250000001
2.995 39.9755190000001
-22.36 1.59545
15.53 17.019244
14.88 -9.55873499999998
15.92 23.3134950000001
-22.16 -48.0406559
-16.43 99.782055
2.451 50.27315
-11.98 -42.091126
24.26 34.346705
13.35 32.253815
4.092 6.86472999999998
-18.49 36.2652050000001
-15.6 -10.105485
-8.888 12.002635
-8.526 9.55200850000002
21.18 43.3626400000001
29.76 30.202495
21.11 43.718645
-9.04 7.36947499999998
29.74 35.5344650000001
-2.727 -63.33619
7.715 3.96816300000007
-26.73 -39.87224
18.3 11.490815
1.012 18.4363
-12.59 -22.18416
-14.78 17.102735
15.53 58.8705494000001
-6.349 -23.6692325
-23.85 75.990345
-3.399 36.7510400000001
23.65 36.45852
-8.378 -19.5317299999999
-11.62 -7.22224100000002
2.273 18.43396
5.723 -4.40926000000002
16.43 20.30682
-23.31 4.56542030000002
8.15 -2.64994500000002
-6.96 -34.087715
-4.267 -28.036975
4.599 14.2358800000001
-0.3905 -47.34788
-5.93 -25.3853495
28.81 31.21898
-25.33 53.624484
-21.42 1.47021199999998
