33.92 33.251242668558
41.61 37.70548730544
32.96 32.532698610654
31.06 32.2075251210298
28.14 27.291610925976
35.18 34.30282680816
34.98 36.44173979316
37.6 37.09071440976
39.95 38.54682192372
24.83 23.12538768336
33.57 33.581011356
28.42 28.0338262867884
29.57 29.5743298968768
34.95 34.6336523928
25.02 25.30545518448
37.41 38.4261615576
39.46 35.55961288128
35.41 37.06513454268
36.04 36.815021673
39.32 39.02630656944
32.59 32.6005981151364
29.27 29.4920770247664
25.3 24.72986031468
26.46 26.856585284832
26.84 27.2368997657136
33.42 31.9445428986
33.04 33.363400362336
39.23 38.31810513876
24.98 24.34256885712
32.84 31.6157196006
30.94 31.15573222599
27.43 26.1481132421952
28.55 28.43889565059
37.74 36.96605794068
29.15 28.5166573944708
40.49 42.01666677552
37.58 37.7265098082
25.05 24.6131742918
26.98 27.17071000965
31.12 31.2277068036432
29.83 29.535397102146
28.42 29.1631998500172
35.53 34.68740924268
30.86 31.8665341066176
33.14 34.144855535718
29.11 29.408301161256
29.57 29.96930122407
32.04 31.463599925862
31.42 31.9141008069696
38.27 37.29297265632
32.22 33.122213296128
24.25 24.5395137482016
34.58 35.0891306256
27.99 28.4036532895788
26.28 25.9110548888112
29.77 29.579425191648
27.46 27.85904862108
26.11 25.7512121154
28.65 29.24050655583
38.75 37.1861414688
29.18 28.5945959544324
25.7 27.3853785063951
24.37 24.40752814116
33.55 32.49854884908
31.71 30.50770640583
26.17 26.196970596
37.53 37.16653242672
39.44 31.05819800016
31.41 31.3098421321536
34.24 33.2630521374
33.32 32.8227875094
27.33 27.8220078018
36.4 38.09825657892
24.02 24.92277743052
28.32 27.824765714304
32.14 32.41827386976
33.54 33.55762888368
34.9 33.57694041552
35.4 34.197352593
27.52 27.5055561877968
35.92 35.7312579528
29.02 29.226281317632
27.83 27.0158638962
39.97 41.72696916588
28.4 27.1587336144372
26.96 26.58356512932
28.84 29.8439898440316
24.4 22.7151997938
40.68 39.5877808296
31.74 31.228254525408
29.6 29.9777709079908
29.59 28.955952225102
26.37 26.0467296169488
40.87 42.19709548656
32.46 32.399886016998
35.38 35.75803638
38.5 41.0083649694
38.5 39.51244066656
25.39 28.5560716248
26.69 26.121029695848
33.65 33.78946206
39.89 40.9696991352
25.42 25.1061643078248
38.01 39.32509633644
35.42 36.87092623152
35.24 35.2823549298
37.91 38.93399295612
29 28.389045839592
25.98 25.7780224584
35.21 33.87286993392
28.24 27.7534396915344
35.54 35.26821133824
39.34 36.42106631292
34.19 33.01239810864
37.42 38.23042122852
24.66 25.34609707404
32.07 31.620726614304
35.26 33.75144170496
28.67 29.2264034400828
29.97 29.7149557739754
26.48 26.60358013632
31.09 31.2620230305216
31.16 31.3015955080896
30.17 30.4809609547553
37.68 36.35501365392
39.5 38.49040165188
32.98 33.01391718924
31.27 31.60625492664
34.34 33.3589917258
31.71 31.075282900494
32.56 32.79847750527
30.8 30.6753187256918
39.87 38.22528580956
35 33.94509570468
33.13 33.518940216912
38.24 38.10755293728
33.25 32.96500917795
26.44 25.9892287302852
39.55 52.96966743576
38.44 37.57085701152
29.75 28.7118143841447
37.88 38.94546592308
29 21.657468411912
35.4 34.20882171588
35.88 34.63391132148
35.25 34.87716465936
38.83 38.98740834948
25.91 25.3262515248
28.13 29.455888049478
31.36 29.4894
31.16 31.8520745840991
34.58 34.582583097
38.46 37.39401173628
31.97 31.74454415259
33.79 34.10369729679
32.14 32.262885501318
41.6 42.16588172592
24.1 23.19544038708
25.33 25.238717667
37.41 39.13157620812
40.93 43.25588450352
30.94 30.324823387182
28.68 28.781670467406
29.89 28.5494082669468
40.79 42.75687671676
27.68 27.46044554112
27.89 27.2688151869696
27.06 26.7123217798464
29.72 29.4022625631156
40.08 38.49040351812
28.08 27.910255280736
37.57 36.6065921592
24.69 23.40213479172
37.3 35.56154586732
34.5 33.7208664366
39.36 38.74427272368
32.67 33.053254363512
24.19 23.73936507648
27.67 27.714558560022
30.09 30.3734596573116
30.09 30.294774081384
32.92 34.03444681608
37.79 38.434814616
24.39 23.8996324224
24.75 25.0991042982
30.16 29.8113033085175
27.23 34.795572058302
39.39 38.34708999456
31.48 30.467317429734
39.65 41.33586426288
40.69 37.62974032464
28.65 27.44878515375
26.2 25.644965742474
26.99 27.39427056336
30.51 29.931070264056
28.21 28.089737134086
28.01 28.43431766124
40.23 39.68617059324
37.81 36.45950462352
33.21 32.67099341184
39.02 41.0258590608
34.09 33.04989201924
37.04 36.04970942784
36 30.1926819585396
36.33 36.32372000304
37.28 37.0488854262
34.76 33.33216321264
28.27 27.5412462821568
40.95 34.85023977372
34.5 32.68498768596
41.17 44.39439189648
38.67 43.07413903344
26.19 26.27468992044
39.67 38.10693189588
33.32 31.31251716468
35.94 35.90041061664
25.45 26.12124242223
27.19 27.8890964869836
28.33 28.8690071828724
36.48 34.64407858896
29.46 31.699216913862
28.67 28.026588717432
30.94 30.625668508158
34.85 36.6109467072
24.78 25.6130987274
24.32 24.46198059348
30.32 30.5647586842752
36.5 36.62493829008
37.24 34.76846068944
35.38 33.04319133564
37.23 35.1510486864
25.61 26.41655868804
37.19 35.9448887736
27.69 28.054729166778
32.05 31.6943630789292
33.45 32.147551648974
31.4 31.7664376353156
28.34 28.336159905899
33.37 32.58366508404
33.3 33.6345858441588
33.17 32.87325999324
38.91 39.706137387
33.68 34.56343761948
33.67 34.694226476874
27.94 28.268181746958
40.44 42.70023964656
36.34 38.38625698092
34.42 33.08447743344
30.14 30.9777963816576
39.56 40.50463060512
34.35 36.181205139504
34.17 34.11132128676
30.43 30.2786391082356
29.8 28.60387652256
26.09 25.6265423877564
24.47 25.1444783398596
24.64 23.6544651
38.09 39.31461241884
27.08 26.12012621724
37.47 39.11005234116
36.76 36.07370547372
37.89 37.271720421
38.12 36.9200349978
39.76 41.53246661124
34.84 35.47624710672
35.45 36.92529254592
29.92 30.2666828977596
34.47 36.27146809344
35.45 36.2374228368
34.78 34.77156633216
37.18 35.22672423504
35.47 33.21680921712
40.57 38.36397662592
28.9 24.8868248376
27.8 27.258943563642
24.21 22.9019093496
30.15 30.165281370072
35.33 34.2223821234
30.26 31.0010072885945
34.13 33.34648713876
40.12 40.28081571504
35.56 35.592367896
32.03 30.879178122744
27.02 26.35906273404
31.19 32.654634725634
29 28.70724351624
28.34 28.3165012312932
31.8 32.121147747672
37.62 39.28410888624
35.8 37.179347796
36.46 36.682761249
36.18 37.44327795828
26.45 25.64153463708
37.39 36.97987662
25.47 26.4365643715308
26.96 27.4939546445376
37.84 39.65183639088
30.14 29.9318022211622
40.63 42.730190388
32.2 31.925991924192
32.44 32.867979517494
33.35 32.20411319856
27.62 28.129323866598
24.32 23.5144598424192
36.17 36.64761151932
40.32 40.627841292
32.27 32.498284611834
34.54 32.15348656236
27.15 26.232876737358
38.83 37.23784890288
26.42 22.888007859
32.65 31.993371521856
29.62 29.4191658753408
32.9 31.64203016928
26.99 25.72159257732
34.44 33.88918223088
39.1 39.0956081976
27.01 26.55254574
28.07 28.0269677880612
29.36 29.8937436902614
30.37 31.7668512213495
29.12 29.146093415688
24.57 24.6282771162
35.76 34.25507191596
36.16 36.57962917968
24.54 25.075664432802
26.05 25.5723985944
34.2 35.13221122608
35.22 35.62184276436
26.52 26.23920303312
24.17 24.29337020652
34.52 34.25769190464
25 24.91267083204
32.79 31.87175002596
28.41 28.67501456316
35.87 34.90981877484
24.64 22.689547321752
25.46 25.9907436006
28.3 27.3033037658496
34.07 33.4845946872
26.01 25.33889012784
24.04 23.62615898928
29.52 29.38093508979
38.08 39.26667406896
31.77 30.486246237702
32.33 31.53086218704
29.39 30.62380089579
31.46 28.224169170894
32.3 31.47627275892
37.46 35.0512018314
29.04 27.8656445453981
33.08 34.81176621411
40.02 42.50189135232
27.14 27.131642326776
30.99 30.6176792628828
30.55 29.605684253046
29.62 29.05801991604
25.05 24.70062644172
39.03 37.54572319536
33.37 30.83001784548
27.18 27.2169081126
38.79 40.52345269164
25.71 27.3458893784652
25.5 25.795884536334
40.56 40.51243896624
36.78 34.60910214816
25.41 24.69441783348
32.13 32.17831176804
29.1 29.12946898095
32.75 33.753479902224
24.13 23.82699502992
24.8 24.5024905554
34.87 36.15090846612
38.41 37.24219505988
26.49 26.21818352367
35.96 36.21167411184
32.12 31.10375415771
27.03 27.0444153886272
36.86 37.77681159792
25.35 24.778224363
25.14 25.758987388007
28.15 29.575934236896
33.72 35.941704116856
29.05 28.6203739097201
27.96 28.0518970928784
35.91 36.83346980916
34.63 35.457767265
31.13 32.4717892902768
36.04 36.076993191
36.84 36.0338477112
26.7 27.090616117014
35.01 36.38098158048
25.87 23.78420994708
28.27 28.683918439416
30.72 31.498343597088
34.58 33.31471879764
24.26 24.91062281856
41 42.40588568112
38.15 37.21536380388
33.57 32.21088982224
31.37 31.54129896492
40.72 42.993567999
30.33 30.7806203467584
27.27 27.434161966008
37.58 37.64441736
37.44 39.98946435012
39.53 40.0192047
30.77 30.9732002055757
39.66 40.59307858596
29.31 29.9794624203648
36.64 33.3948917976
35.12 34.54444442352
27.78 27.30720784308
32.36 32.7525357348
33.5 31.9020985992
34.93 34.09565579376
39.75 40.79173487184
40.77 40.7610807624
29.71 29.942984178318
33.14 32.6257946690496
30.53 31.270409051142
29.26 30.1404160392625
35.44 35.36281948368
27.72 26.74921845168
35.95 35.216109045
26.55 26.32231949136
30.49 29.820692149494
27.75 28.406708546784
32.11 32.579974853208
26.84 25.743374115
29.27 28.5673666770269
24.28 24.5763755310432
32.72 31.7149529904
33.38 32.890158560136
30.25 29.66622306876
32.87 33.933948135648
38.59 37.14069855564
39.4 38.96997385308
33.17 32.034701157
37.7 39.7068083784
