9.11597168206875 9.11597168206875
1.46119248421551 1.46119248421551
1.61582132960501 1.61582132960501
7.42308395273821 7.42308395273821
1.70926704710214 1.70926704710214
1.74697202991789 1.74697202991789
4.96371631214183 4.96371631214183
3.45245549975216 3.45245549975216
0.540307826219215 0.540307826219215
1.15917661006314 1.15917661006314
8.13337879672248 8.13337879672248
2.52812819828041 2.52812819828041
5.9531129349237 5.9531129349237
2.91256961346662 2.91256961346662
4.53246733778795 4.53246733778795
0.995184984027235 0.995184984027235
7.91415246050483 7.91415246050483
3.16741234374693 3.16741234374693
2.73210810975696 2.73210810975696
1.82940539065708 1.82940539065708
1.42580571541691 1.42580571541691
7.1304151781873 7.1304151781873
1.71631256151012 1.71631256151012
7.78673809877736 7.78673809877736
9.10462821392402 9.10462821392402
8.19287522381982 8.19287522381982
1.04086642445653 1.04086642445653
3.89922325001306 3.89922325001306
3.77600516981086 3.77600516981086
4.53339417391554 4.53339417391554
2.47120939927216 2.47120939927216
1.05198372806277 1.05198372806277
6.9077390588433 6.9077390588433
6.32340640062405 6.32340640062405
4.06688450291575 4.06688450291575
9.11507603427364 9.11507603427364
7.50927473333571 7.50927473333571
4.25734673432437 4.25734673432437
1.41721945892638 1.41721945892638
1.92612280602332 1.92612280602332
4.38057826101741 4.38057826101741
5.63610242767206 5.63610242767206
5.94386524483157 5.94386524483157
4.56880786066651 4.56880786066651
8.17852255400815 8.17852255400815
0.701894876425484 0.701894876425484
3.45615764881661 3.45615764881661
5.61798787364801 5.61798787364801
3.2517405451333 3.2517405451333
6.58120230159052 6.58120230159052
0.181335710370384 0.181335710370384
6.36942287281101 6.36942287281101
9.2725810538211 9.2725810538211
3.69120806846931 3.69120806846931
4.34496654541732 4.34496654541732
1.77139971062318 1.77139971062318
8.01433992700845 8.01433992700845
7.47767071891545 7.47767071891545
2.13616153828305 2.13616153828305
1.94083180225266 1.94083180225266
1.34385281712558 1.34385281712558
7.9752195012887 7.9752195012887
5.76125211843415 5.76125211843415
5.00537191433609 5.00537191433609
4.66517674935831 4.66517674935831
