6.193 26.01634
-22.64 -15.87621
-4.304 -8.09085999999995
5.735 5.33388499999998
-2.627 -26.0289704999999
-4.601 -40.48005
16.98 -2.02573199999995
26.38 42.2069400000001
21.24 46.279219
-22.37 -31.243635
5.33 7.31197499999998
-12.61 3.56590399999998
22.85 42.6780525000001
16.17 20.044485
-1.744 -2.19575999999998
-11.56 16.716245
-18.7 -2.52331499999993
-18.38 -35.0293899999999
7.451 23.0256000000001
8.806 17.8217630000001
12.45 7.737916
-14.59 17.711955
-29.32 -19.79217
-20.09 -35.198525
-2.042 3.09151299999998
22.26 7.76973000000005
-19.26 -33.9870819999999
5.525 -4.04757999999998
11.33 41.9601350000001
29.43 12.7402200000001
19.84 31.44333
4.257 -13.41322
22.6 25.3533250000001
10.07 39.93237
-10.22 20.1308035000001
-3.29 -32.8751226
19.9 24.162038
8.885 33.575386
-14.42 -51.7878949999999
1.446 -4.488115
-10.94 -59.42164
22.88 46.144875
11 -51.8626234999999
-13.8 -37.4637
20.22 16.77984
-23.14 21.0622
17.17 20.0609680000001
10.94 67.3721650000001
21.88 48.92461
-9.169 -7.784985
-0.5823 -9.18408999999996
24.94 34.04
6.588 49.401805
27.94 23.6547300000001
26.13 40.9810515000001
25.71 -2.39916100000002
12 -67.694318
-16.47 -41.7928564999999
-23 -13.24594
24.76 11.052045
15.71 20.53855
-25.83 -62.42478
12.67 -23.380095
-23.37 -0.962494999999931
4.647 37.12361
1.449 11.120215
-6.545 3.40885000000005
-12.9 -14.8217
-21.25 -11.941151
12.16 19.5326400000001
-1.026 -40.8675949999999
-22.42 -79.325597
27.33 4.47720200000007
21.66 56.4362
7.347 29.095795
-10.62 -33.19686
-16.94 13.935825
6.083 40.116
-19.71 -39.741384
-9.978 -10.945566
2.788 44.4087840000001
5.969 44.501685
-0.1625 -1.29063500000002
25.85 -3.81422999999995
23.95 52.945245
6.434 -1.43194999999995
-0.8157 3.80576999999998
-23.02 3.58838999999998
-13.1 -16.1285449999999
3.463 -7.08289160000002
21.77 29.4803
-15.78 -43.906988
3.453 11.84594
-26.24 -51.4076899999999
-20.82 -42.29556
-13.82 -6.02533600000002
-17.59 -14.223015
-3.225 -7.502215
22.78 42.317505
3.68 -0.408784999999978
-0.466 0.728467
17.16 16.41121
-18.13 -14.4041199999999
28.39 34.1399950000001
24.94 55.3035
5.278 25.3580705
16.77 19.610065
23.22 42.2404153000001
1.229 0.366649999999977
1.22 -3.45843999999993
29.81 30.6337290000001
3.056 26.493055
-8.145 6.40779500000007
-27.85 -38.506875
-23.11 -40.6158075
-14.87 -11.5701036
9.019 21.127215
11.95 13.2414
-7.202 8.454895
-28.08 -85.6438949999999
16.43 21.64335
20.73 26.6231800000001
23.63 42.0135600000001
-15.29 13.592315
-12.93 -15.3226585
11.62 -16.399433
3.754 14.3067245
-9.459 9.16379800000007
-9.677 -14.144915
19.88 17.8433880000001
8.238 -13.83985
4.6 2.25185999999998
-9.336 21.0281720000001
-10.76 -6.545498
26.02 79.837922
18.48 20.0087400000001
27.09 45.7308720000001
21.44 -1.52945800000002
-12.69 -14.157389
-28.91 -33.821936
0.6225 -22.7016579999999
-5.602 -26.9721539999999
13.36 -17.397785
-19.98 -37.89234
0.9874 -23.2412099999999
-22.59 -26.3925049999999
-6.635 -27.08874
-18.33 4.57750000000002
-20.9 -36.088002
10.89 48.159295
9.541 -7.47928200000002
-3.69 -54.231795
-1.475 -5.54965249999998
12.93 6.63429050000007
24.66 51.16804
29.25 1.70313120000002
1.798 12.9028250000001
-23.81 -56.955625
-7.603 -34.649785
25.87 46.2538305
-19.36 -44.400589
-26.33 -48.648737
-18.63 -49.09566685
-26.64 -14.0069549999999
-22.52 -23.43335
10.81 29.94869
-29.15 -12.05033
23.42 29.808695
-6.09 21.0213402000001
21.35 24.76626
-8.629 -48.584041
-24.06 -16.600305
4.432 7.045385
-19.47 -27.4884645
17.71 8.59439
23.55 29.1690900000001
22.57 -19.7559775
-16.51 -78.3530709999999
1.937 23.05336
-16.25 -56.8615175
-17.3 -29.440183
8.974 19.52149
24.4 43.265423
-23.97 -19.1962739999999
2.593 10.3279050000001
-1.441 -5.42895499999996
5.844 -5.46662299999993
1.99 -15.063335
-27.67 -50.22447
-13 -50.2969215
-22.95 -73.5914799999999
-8.533 14.211537
-10.1 -57.785945
1.641 11.02243
16.8 -2.83751999999993
-7.865 -66.92673
5.071 11.189125
7.184 19.00467
17.04 33.51341
28.41 37.4553200000001
-27.42 -48.404375
-10.98 -6.11550899999996
-3.097 -3.52718399999993
-8.256 -25.8336399999999
-8.769 -15.996825
-0.8268 -9.39228499999993
8.865 0.0610810000000226
-0.9303 9.74048
17.08 6.66190500000002
25.56 54.0998955
-2.906 -4.9915715
13.09 -8.393632
-15.54 -29.290155
2.064 -0.10219
22.18 -21.16476
-15.39 -159.7897355
0.3815 -12.7764445
-26.97 6.54792500000004
-3.84 62.418455
22.57 33.39162
17.62 16.702286
0.1758 -7.521001
3.965 19.123415
25.37 47.84154
3.372 8.86090000000002
0.345 -3.72543799999998
-8.775 -15.998155
18.47 39.84987
-11.41 22.512015
0.8612 11.39206
-4.547 -9.017355
24.35 44.3772900000001
29.98 55.0616600000001
9.417 30.716908
29.29 -2.13294000000002
1.825 -3.85330550000002
20.83 30.125115
13.11 19.043457
11.55 7.50781800000007
-29.75 -29.7758599999999
-6.23 -22.475046
-17.1 -43.0549085
-21.06 -52.4654049999999
-19.75 -15.463408
24.24 25.345285
-28.62 -51.4054215
-9.941 -7.073285
3.359 29.7472864
12.9 -4.67980500000002
-6.796 -18.52558
-22.8 -59.3170389999999
18.6 54.6454771000001
18.89 14.3987165000001
10.61 27.678604
-25.89 -103.990853
12.82 4.051179
-29.47 -19.7319319999999
-8.659 -22.064092
-17.06 -27.742014
-5.387 -3.10948000000002
2.651 1.07248949999998
-2.799 64.427169
-22.71 -54.716005
-26.92 -5.14071999999993
2.121 41.596095
19.08 13.54601
28.74 -59.10939
3.4 -3.10967999999993
5.773 29.122221
1.443 -48.978415
-24.34 -46.5877325
29.54 55.5286205
2.606 14.597475
-24.38 -15.1549699999999
-11.22 -25.944605
-7.941 -36.706935
28.11 4.95079099999998
-3.749 7.82817999999998
8.032 7.74190000000002
-5.821 0.803385
26.03 11.216755
-14.51 7.11151499999998
26.24 16.4537955
12.21 34.674405
23.15 54.7708685
19.81 1.91719
29.54 29.9303865
22.46 51.1357050000001
-2.361 -1.01327
16.25 4.32809500000002
-27.55 -39.7094
21.58 51.500223
-21.01 -29.35966999
3.736 -7.68032499999995
-7.232 -31.5029275
17.8 32.940935
25.21 -13.170695
1.394 16.02328
-11.95 -36.43548
-17.12 -24.39365
10.69 3.30798350000005
-19.96 -4.88790999999993
-1.258 10.2466450000001
13.21 0.759783000000046
-4.223 -22.1607949999999
-2.848 -11.707135
11.43 14.998195
-24.73 -25.8729665
9.295 26.20561
11.21 28.07152
-7.867 -31.988393
24.89 31.26067745
2.74 -4.53750999999998
6.576 8.51230500000005
-13.64 -13.831611
-23.1 -51.7569329999999
16.75 -25.7270595
-11.44 -26.2338049999999
-5.969 -5.77701999999998
15.58 -1.29110499999995
15.94 13.039685
-27.24 -62.263424
3.338 6.557775
-7.376 9.59682
-0.8856 120.80595
15.9 29.3118
