31.81 33.0238778780304
33.4 33.3956896824
36.48 36.5059341432
32.49 32.30110781955
26.31 26.2068567355008
40.9 41.650588347
37.3 35.92572003372
34.85 34.74796820112
27.65 27.9615085368
39.52 37.48214382624
27.73 28.0850946314112
36.09 36.637474545
39.43 36.33100100676
33.92 34.45857593232
29.99 29.72518665075
29.76 29.167086811086
39.35 39.65474322444
26.39 26.0971304037744
24.7 25.057252050462
38.34 37.26100086252
37.98 37.4145071922
24.02 24.08288091696
26.26 25.62047160372
26.64 26.3583095520576
25.3 25.4011053438
34.8 35.5758069864
31.96 31.1687051352
33.73 33.33612895824
29.84 28.974776126526
32.09 31.74656430072
27.27 27.318298943406
30.15 30.053950232814
30.88 30.763382918688
35.57 36.74930193648
24.13 21.80346837012
35.88 34.56879131364
37.21 35.3427762672
32.63 32.361849895392
30.75 31.177238168286
29.66 30.0035366640382
41.14 40.1157184056
37.03 38.70032734416
27.79 28.18164099024
26.57 26.9272984583762
36.92 34.48138995696
38.6 39.32622565236
30.46 32.16440966484
38.55 37.13101429104
33.3 34.36091864448
32.36 32.5487752049028
26.39 26.056055467872
26.67 26.9274112075798
41.5 40.93945422276
26.97 26.6211786198
28.54 28.575282884202
33.94 34.80160709376
32.35 32.9738751930576
24.34 25.32545082144
31.39 30.505799726886
24.02 25.8886008060972
39.97 41.3724530232
25.9 25.98202168668
39.19 40.61371171632
28.39 28.80320699352
34.73 33.37600939008
28.16 28.670839880616
26.74 27.28097827575
31.67 32.087174293614
33.44 33.07186910592
38.33 38.487604599
41.08 41.28922271472
31.93 31.8944611897152
31.81 31.058778372
31.23 31.15761658524
38.54 37.32192333744
31.45 31.883642942874
39.58 41.15060467404
26.32 26.36004766131
25.9 27.23391265503
31.19 30.7954644492972
28.67 29.20601743467
32.06 31.291770175206
24.54 23.7399676045092
41.13 40.150435416
37.78 38.3672516586
28.77 28.2426228506592
25.04 25.355842903104
36.28 37.182065316
38.15 35.60246652348
25.42 23.53548120156
32.94 33.5671484404848
41.42 41.35653852528
39.3 40.04571930864
38.68 40.2703250442
40 39.33903704076
34.28 33.609808176
28.27 28.2972097401792
36.25 34.66629222384
35.39 35.4718987704
38.13 39.91198110588
34.04 34.87825207524
26.89 27.00756701808
28.76 29.036998910664
26.58 26.93542346928
33.58 34.3132576911168
27.21 28.04466294387
32.32 31.35126799908
39.42 38.44996834476
37.43 37.1558645472
36 35.20446470532
31.99 31.326567306408
37.33 38.86544504964
29.08 29.5659811746
31.93 32.8922466176628
37.47 35.70102378432
34.66 33.94902331356
40.4 47.201759112096
37.66 39.3789233016
37.73 37.72890490656
36.65 35.70715268784
24.49 24.369828075
39.85 39.690970173
29.48 30.514636488864
27.6 27.412757305536
30.3 30.3326252046
27.81 28.061505455448
31.88 31.759335787014
30.27 29.35219273659
40.22 41.04160744752
34.6 34.44581637612
37.83 39.33976056588
29.82 29.44684766871
37.21 36.86651116044
33.88 35.4722872035744
25.12 25.18865532768
39.26 40.57737849204
38.36 38.61379412976
28.84 29.074142773728
25.16 24.73825122576
30.6 31.7089143734031
24.55 24.6110892397968
24.95 22.9046764518
24.74 25.562005273056
38.49 39.8053884912
36.86 35.2473107544
37.05 35.31038436048
36.3 36.38325176928
30.41 30.1613116096596
25 25.2447202872
30.1 30.740903608776
38.44 40.57995232548
31.53 31.615339022298
25.68 25.5514870039284
28.36 29.3776950539244
31.91 31.156489510176
30.11 30.2732857306035
25.09 26.180457936312
38.91 39.11875031088
24.56 25.28140041648
36.03 36.54787287984
39.66 42.58827852336
38.86 36.01684454508
35.33 34.47736861884
28.82 29.2852540118362
35.97 34.4678327352
37.09 35.85923113812
31.31 30.825469854432
29.55 29.363997608982
37.72 37.96671295728
33.15 32.29209723684
35.6 34.9614341016
26.05 26.795422847826
33.19 33.38086218237
29.05 28.5559553078989
34.07 32.84856893556
37.19 35.4156255042
30.89 31.6290179835852
36.99 36.6028778538
27.27 26.95196568624
29.69 30.0053261212212
26.49 26.4607423056663
31.3 31.7826716100149
38.77 38.20574694336
33.86 32.35719978
38.56 35.90198202096
26.9 28.009066162254
31.01 31.3732194869952
33.26 32.47279099596
40.13 39.30241221936
41.11 41.9765856822
29.9 29.6788654890144
40.32 38.64412216764
27.36 26.38569222192
33.76 32.06456975856
30.02 29.4038512905082
39.72 28.03627554396
31.07 31.0674587533812
25.44 25.65204754608
40.05 41.72853145392
35.77 35.8883079288
40.03 41.3478136134
28.1 28.5848302479936
39.96 42.42780702
40.3 42.8284960098
31.46 29.705094423648
32.74 32.320280265624
39.31 37.802227311
32.74 31.978501160448
26.1 25.9983886010976
34.04 32.79813762096
31.82 31.51995581541
39.92 41.1717732792
33.77 35.2685585257632
36.72 38.01194031024
27.25 26.6814024884928
38.49 38.55986657712
27.75 28.4512652458464
26.58 27.48444141492
24.44 23.49399497376
29.27 29.832120839214
32.98 32.341484076984
39.69 37.89331432656
31.29 31.3394358314256
28.78 28.372919008062
28.4 28.8414309606996
31.14 28.4840502914722
31.45 30.751466938926
34.25 35.436972430584
