33.92 31.217021676
27.64 28.38328798545
38.2 39.03852483276
29.88 29.802040841694
40.18 39.88170481392
34.23 32.41262194788
32.92 33.959507242032
28.6 28.2339738285915
24.66 24.951621845664
39.6 40.8218422584
36.13 35.55659507568
34.93 35.38591657692
24.31 23.74529498868
36.26 35.7173380602
34.34 35.911800104976
25.59 24.268099020174
37.97 37.99899884412
30.39 30.654307191822
30.24 30.2054753602368
24.62 24.04015939284
32.9 33.8327364735552
33.5 34.3572658790676
30.77 31.1511359820017
40.98 38.72563363248
39.04 38.87016617988
36.03 35.88840113472
34.49 35.00775254448
29.73 28.8322567060479
25.01 24.5490263110644
38.33 37.46877355056
29.51 28.509068786208
35.84 36.07693354356
28.55 28.76190435972
41.33 44.50260263652
24.61 24.17989526508
35.43 35.6043393336
26.85 26.5650350104224
25.18 26.46921043395
38.04 38.89239811476
29.9 29.50229467875
29.56 29.9161197585996
37.64 36.68899842612
25.37 25.27917313308
34.3 33.26376797124
32.19 32.7078721898544
36.8 36.089824581
26.62 25.81339121712
35.43 33.61356602496
31.09 30.871195053576
36.14 37.6789117818
27.28 26.0912239393344
41.01 42.60917763012
40.46 39.3399885144
39.24 37.81822220688
36.87 38.5891710888
28.27 29.057626759176
28.01 28.01793722211
34.22 33.63838684272
34.73 33.49359567216
29.9 30.6406693060848
31.14 32.5796208747994
39.61 39.3050912406
37.89 37.60269199968
25.48 25.75155103632
33.72 34.370394266808
35.46 35.24771626512
40.65 42.65096807856
40.61 40.0891964088
34.49 33.3079990392
29.38 32.1900190132512
32.29 32.9334602902452
30.91 31.4581113645002
35.04 34.81574902224
40.27 40.33045962804
37.3 37.2778374042
26.22 24.88632769008
29.69 29.376994059888
25.48 23.7707721486
30.12 31.350599702046
30.81 30.8412706928901
35.62 35.9122037454
35.44 50.7569184408
32.22 31.261483792998
39.73 37.35908038068
38.53 36.39666202416
39.13 39.57497457312
24.69 24.29655498576
37.24 37.15765908228
26.51 26.273179203
29.12 28.811438127054
32.14 32.85772930287
33 32.55192063792
25.17 24.5891831832
33.79 33.7299604914
39.71 38.82502137312
38.52 39.53137655952
39.41 39.214286991
40.32 42.15810798612
35.81 35.40522032604
27.65 27.714422391582
36.84 38.11511956836
39.53 39.3701450256
30.38 30.1575937062048
26.66 26.861888849184
24.44 24.5783105155668
29.66 29.2074544877887
34.41 34.030005636
25.32 25.8177013399572
38.15 37.82528794692
32.33 31.623294375
35.73 37.21670962164
29.59 29.6752375497024
28.74 29.153972614248
26.29 26.02115946864
33.22 34.526659776726
40.64 37.0162960062
40.05 39.28007175072
26.71 28.0834747784102
31.81 33.2223072422544
36.92 43.828629549696
28.92 30.452825624616
35.93 36.23068711872
39.53 38.5341309666
30.16 31.0961671274619
31.16 26.091965251422
37.55 37.26453576336
26.67 27.009636347664
40.27 42.94332949776
38.78 38.86169166
39.51 29.7610676616
34.43 33.36989931696
40.18 41.58087401772
35.2 36.76713371388
24.63 24.19468039044
37.24 36.62593109316
26.43 25.35422882676
30.74 30.238382039328
24.29 25.197422412
39.49 39.7472952882
24.93 24.187894476
40.32 42.7157386434
32.7 32.5665630357264
37.9 36.8085799566
33.71 34.8336168557184
39.17 38.18095618608
35.4 34.9787891598
34.7 35.29700987088
35.2 35.85565685424
28.09 28.412447347854
28.6 28.16159280864
38.15 39.33185047344
32.74 32.43378292704
27.03 26.97134000796
28.53 28.7785888326
35.8 33.21452876748
28.2 28.3367429378064
28.76 28.78868819652
37.06 39.03364032828
24.38 25.6264564031009
27.77 27.290982022974
30.17 30.553439794224
39.94 41.9451852546
27.47 27.4471981103769
26.28 26.7065369832012
39.07 38.31510232176
25.66 22.61485811388
32.69 31.36673987379
40.16 40.6073954232
37.5 38.4426880902
